2023-11-28 23:47:45,757 [Worker-100: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:47:45,758 [Worker-100: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-28 23:49:04,951 [Worker-99: Launching Executing clean in E__DevPrograms_GIT_DW_2023_T4_Nhom4_Data_warehouse_Extract] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract
2023-11-28 23:49:04,951 [Worker-99: Launching Executing clean in E__DevPrograms_GIT_DW_2023_T4_Nhom4_Data_warehouse_Extract] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -Dstyle.color=always clean
2023-11-28 23:49:08,603 [Worker-99: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:49:08,604 [Worker-99: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-11-28 23:49:08,609 [Worker-99: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:49:08,610 [Worker-99: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-28 23:51:53,156 [Worker-103: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dw:Data_warehouse:0.0.1-SNAPSHOT @ E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\pom.xml.
2023-11-28 23:51:53,548 [Worker-103: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:51:53,550 [Worker-103: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-11-28 23:51:53,552 [Worker-103: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:51:53,553 [Worker-103: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-28 23:51:53,845 [Worker-105: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:51:53,846 [Worker-105: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-11-28 23:51:53,848 [Worker-105: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:51:53,849 [Worker-105: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-28 23:52:00,641 [Worker-102: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-11-28 23:52:00,908 [Worker-102: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dw:Data_warehouse:0.0.1-SNAPSHOT @ E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\pom.xml.
2023-11-28 23:52:01,272 [Worker-102: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Data_warehouse_Extract/src/main/java
2023-11-28 23:52:01,273 [Worker-102: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Data_warehouse_Extract/src/main/resources
2023-11-28 23:52:01,273 [Worker-102: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Data_warehouse_Extract/src/test/java
2023-11-28 23:52:03,479 [Worker-102: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2023-11-28 23:52:03,776 [Worker-116: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:52:03,777 [Worker-116: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-11-28 23:52:03,792 [Worker-116: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:52:03,792 [Worker-116: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-28 23:52:52,000 [Worker-102: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dw:Data_warehouse:0.0.1-SNAPSHOT @ E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\pom.xml.
2023-11-28 23:52:52,712 [Worker-102: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:52:52,714 [Worker-102: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-11-28 23:52:52,729 [Worker-102: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:52:52,730 [Worker-102: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-28 23:52:57,448 [Worker-104: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-11-28 23:52:57,713 [Worker-104: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dw:Data_warehouse:0.0.1-SNAPSHOT @ E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\pom.xml.
2023-11-28 23:52:58,258 [Worker-104: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Data_warehouse_Extract/src/main/java
2023-11-28 23:52:58,258 [Worker-104: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Data_warehouse_Extract/src/main/resources
2023-11-28 23:52:58,259 [Worker-104: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Data_warehouse_Extract/src/test/java
2023-11-28 23:52:58,537 [Worker-104: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2023-11-28 23:52:58,786 [Worker-114: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:52:58,787 [Worker-114: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-11-28 23:52:58,809 [Worker-114: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:52:58,810 [Worker-114: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-28 23:53:22,793 [Worker-105: Launching Executing clean in E__DevPrograms_GIT_DW_2023_T4_Nhom4_Data_warehouse_Extract] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract
2023-11-28 23:53:22,793 [Worker-105: Launching Executing clean in E__DevPrograms_GIT_DW_2023_T4_Nhom4_Data_warehouse_Extract] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -Dstyle.color=always clean
2023-11-28 23:53:27,465 [Worker-112: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:53:27,468 [Worker-112: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-11-28 23:53:27,473 [Worker-112: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:53:27,474 [Worker-112: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-28 23:54:09,869 [Worker-102: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dw:Data_warehouse:0.0.1-SNAPSHOT @ E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\pom.xml.
2023-11-28 23:54:10,286 [Worker-102: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:54:10,288 [Worker-102: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-11-28 23:54:10,292 [Worker-102: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:54:10,293 [Worker-102: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-28 23:54:16,568 [Worker-111: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-11-28 23:54:16,771 [Worker-111: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dw:Data_warehouse:0.0.1-SNAPSHOT @ E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\pom.xml.
2023-11-28 23:54:17,100 [Worker-111: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Data_warehouse_Extract/src/main/java
2023-11-28 23:54:17,100 [Worker-111: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Data_warehouse_Extract/src/main/resources
2023-11-28 23:54:17,101 [Worker-111: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Data_warehouse_Extract/src/test/java
2023-11-28 23:54:17,407 [Worker-111: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2023-11-28 23:54:17,755 [Worker-114: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:54:17,756 [Worker-114: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-11-28 23:54:17,783 [Worker-114: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:54:17,783 [Worker-114: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-28 23:54:46,220 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2023-11-28 23:54:46,415 [Worker-112: Launching Data_warehouse_Extract] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract
2023-11-28 23:54:46,416 [Worker-112: Launching Data_warehouse_Extract] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -Dstyle.color=always clean package
2023-11-28 23:55:39,199 [Worker-109: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:55:39,201 [Worker-109: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-11-28 23:55:39,203 [Worker-109: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:55:39,204 [Worker-109: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-28 23:59:49,218 [Worker-77: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:59:49,219 [Worker-77: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-11-28 23:59:49,221 [Worker-77: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:59:49,222 [Worker-77: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-28 23:59:55,410 [Worker-77: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-11-28 23:59:55,660 [Worker-77: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dw:Data_warehouse:0.0.1-SNAPSHOT @ E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\pom.xml.
2023-11-28 23:59:56,095 [Worker-77: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Data_warehouse_Extract/src/main/java
2023-11-28 23:59:56,095 [Worker-77: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Data_warehouse_Extract/src/main/resources
2023-11-28 23:59:56,095 [Worker-77: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Data_warehouse_Extract/src/test/java
2023-11-28 23:59:58,071 [Worker-77: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2023-11-28 23:59:58,365 [Worker-117: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:59:58,372 [Worker-117: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-11-28 23:59:58,388 [Worker-117: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-28 23:59:58,389 [Worker-117: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-29 00:00:30,783 [Worker-120: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-29 00:00:30,786 [Worker-120: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-11-29 00:00:30,789 [Worker-120: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-29 00:00:30,789 [Worker-120: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-29 00:01:32,945 [Worker-121: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-29 00:01:32,952 [Worker-121: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-11-29 00:01:32,974 [Worker-121: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-29 00:01:32,975 [Worker-121: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-29 00:01:38,747 [Worker-123: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-29 00:01:38,748 [Worker-123: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-11-29 00:01:38,751 [Worker-123: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-29 00:01:38,751 [Worker-123: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-29 00:05:11,976 [Worker-125: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dw:Data_warehouse:0.0.1-SNAPSHOT @ E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\pom.xml.
2023-11-29 00:05:12,435 [Worker-125: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-29 00:05:12,438 [Worker-125: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-11-29 00:05:12,441 [Worker-125: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-11-29 00:05:12,441 [Worker-125: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\src\test\resources
2023-11-29 00:05:57,692 [Worker-121: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-11-29 00:05:57,913 [Worker-121: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dw:Data_warehouse:0.0.1-SNAPSHOT @ E:\DevPrograms\GIT\DW_2023_T4_Nhom4\Data_warehouse_Extract\pom.xml.
2023-11-29 00:05:58,411 [Worker-121: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Data_warehouse_Extract/src/main/java
2023-11-29 00:05:58,412 [Worker-121: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Data_warehouse_Extract/src/main/resources
